NORTE,16,AP,6,100%,0,-,0,-,0,-,0,-,0,-,0,-,0,-,6
NORTE,15,PA,1594,63%,446,18%,199,8%,90,4%,38,2%,24,1%,26,1%,100,4%,2517
NORTE,11,RO,1,50%,0,-,1,50%,0,-,0,-,0,-,0,-,0,-,2
NORTE,14,RR,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0,-,0
NORTE,17,TO,26,46%,11,20%,6,11%,3,5%,3,5%,1,2%,4,7%,2,4%,56
TOTAL REGIÃO NORTE,,,1737,60%,522,18%,260,9%,157,5%,61,2%,27,1%,34,1%,107,4%,2905
SUDESTE,32,ES,32,49%,15,23%,9,14%,4,6%,2,3%,0,-,1,2%,2,3%,65
SUDESTE,31,MG,1114,27%,904,22%,641,16%,460,11%,363,9%,332,8%,134,3%,169,4%,4117
SUDESTE,33,RJ,223,28%,181,23%,124,16%,82,10%,41,5%,33,4%,23,3%,85,11%,792
SUDESTE,35,SP,1922,38%,1216,24%,726,14%,425,8%,218,4%,154,3%,87,2%,313,6%,5061
TOTAL REGIÃO SUDESTE,,,3291,33%,2316,23%,1500,15%,971,10%,624,6%,519,5%,245,2%,569,6%,10035
SUL,41,PR,450,41%,246,23%,141,13%,83,8%,24,2%,30,3%,17,2%,94,9%,1085
SUL,43,RS,503,47%,265,25%,125,12%,82,8%,36,3%,13,1%,6,1%,44,4%,1074
SUL,42,SC,218,28%,331,43%,158,20%,41,5%,11,1%,7,1%,4,1%,8,1%,778
TOTAL REGIÃO SUL,,,1171,40%,842,29%,424,14%,206,7%,71,2%,50,2%,27,1%,146,5%,2937
TOTAL BRASIL,,,9778,42%,5242,23%,2996,13%,1771,8%,978,4%,735,3%,399,2%,1133,5%,23032
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
TOTAL ESTADO: Corresponde aos dados dos municípios em cada estado.,,,,,,,,,,,,,,,,,,,
TOTAL REGIÃO: Corresponde aos dados dos municípios em cada região.,,,,,,,,,,,,,,,,,,,
TOTAL BRASIL: Corresponde aos dados dos municípios no Brasil.,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
Fonte: MS/SAS/DAB/Núcleo de Tecnologia da Informação - NTI,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
Atenção: Todos os campos selecionados excede o limite de impressão no papel A4.,,,,,,,,,,,,,,,,,,,
Para imprimir configure a página:,,,,,,,,,,,,,,,,,,,
1) Formato paisagem;,,,,,,,,,,,,,,,,,,,
"2) Margens (esquerda, direita, superior, inferior): 1, 1, 1, 1.",,,,,,,,,,,,,,,,,,,
